id	q1	q2	verb1	verb2	if_rate1	if_rate2	same_verb	same_unit	which_unit_comp	is_greater	operation
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10900	2.0	2.0	select	select	False	False	True	False	None	False
10977	50.0	75.0	stretch	stretch	False	False	True	False	None	False
11004	15.0	5.0	go	end	False	False	False	True	None	True
11027	8.0	3.0	receive	receive	False	True	True	False	None	True
11027	8.0	2.0	receive	receive	True	False	True	False	None	True
11027	8.0	3.0	receive	receive	False	True	True	False	None	True
11027	8.0	2.0	receive	receive	True	False	True	False	None	True
11027	8.0	3.0	receive	receive	False	True	True	False	None	True
11027	8.0	2.0	receive	receive	True	False	True	False	None	True
11027	8.0	6.0	receive	receive	False	False	True	True	None	True
11027	8.0	2.0	receive	receive	True	False	True	False	None	True
11027	8.0	2.0	receive	receive	True	False	True	False	None	True
11027	8.0	3.0	receive	receive	False	True	True	False	None	True
11027	8.0	2.0	receive	receive	True	False	True	False	None	True
11027	3.0	8.0	receive	receive	True	True	True	True	None	False
11027	3.0	8.0	receive	receive	True	True	True	True	None	False
11027	8.0	2.0	receive	receive	False	False	True	False	None	True
11027	8.0	6.0	receive	receive	False	False	True	True	None	True
11027	3.0	2.0	receive	receive	True	False	True	False	None	True
11027	3.0	2.0	receive	receive	True	False	True	False	None	True
11027	3.0	2.0	receive	receive	True	False	True	False	None	True
11027	8.0	3.0	receive	receive	False	True	True	False	None	True
11027	8.0	2.0	receive	receive	False	False	True	False	None	True
11027	6.0	8.0	receive	receive	False	True	True	False	None	False
11027	6.0	8.0	receive	receive	False	True	True	False	None	False
11027	8.0	6.0	receive	receive	False	False	True	True	None	True
11027	6.0	8.0	receive	receive	False	True	True	False	None	False
11027	8.0	2.0	receive	receive	False	False	True	False	None	True
11027	8.0	6.0	receive	receive	False	False	True	True	None	True
11027	8.0	6.0	receive	receive	False	False	True	True	None	True
11027	3.0	8.0	receive	receive	True	True	True	True	None	False
11027	3.0	8.0	receive	receive	True	True	True	True	None	False
11027	8.0	2.0	receive	receive	False	False	True	False	None	True
11027	6.0	8.0	receive	receive	False	True	True	False	None	False
11027	3.0	2.0	receive	receive	True	False	True	False	None	True
11027	6.0	8.0	receive	receive	False	True	True	False	None	False
11027	3.0	2.0	receive	receive	True	False	True	False	None	True
11027	3.0	8.0	receive	receive	True	True	True	True	None	False
11027	8.0	2.0	receive	receive	False	False	True	False	None	True
11027	8.0	8.0	receive	receive	False	True	True	False	None	False
11027	3.0	6.0	receive	receive	True	False	True	False	None	False
11027	3.0	2.0	receive	receive	True	False	True	False	None	True
11027	8.0	8.0	receive	receive	False	True	True	False	None	False
11027	3.0	2.0	receive	receive	True	False	True	False	None	True
11027	3.0	2.0	receive	receive	True	False	True	False	None	True
11078	2.0	1.75	None	None	False	False	False	False	None	True
11078	2.0	1.75	None	None	False	False	False	False	None	True
11078	5.0	2.0	None	None	False	False	False	False	None	True
11101	875.0	4375.0	cover	cover	False	False	True	True	None	False
11136	2.0	12.0	drive	drive	False	False	True	False	None	False
11136	2.0	12.0	drive	drive	False	False	True	False	None	False
11136	30.0	25.0	drive	average	True	True	False	True	None	True
11136	2.0	12.0	drive	drive	False	False	True	False	None	False
11136	30.0	2.0	drive	drive	True	False	True	False	2	True
11137	10.0	34.0	serve	have	False	False	False	False	None	False
11137	6.0	10.0	serve	serve	False	False	True	False	None	False
11137	6.0	34.0	serve	have	False	False	False	False	None	False
11142	5.0	870.0	produce	produce	False	False	True	True	None	False
11153	1000.0	500.0	be	be	False	False	True	True	None	True
11163	25.0	40.0	have	have	False	False	True	False	None	False
11168	4.0	20.0	run	run	False	False	True	True	None	False
11177	25.0	2.0	cost	cost	False	False	True	False	None	True
11207	10.0	50.0	None	weigh	False	False	False	True	None	False
11321	3.0	2.0	None	None	False	False	False	True	None	True
11321	3.0	2.0	None	None	False	False	False	True	None	True
11321	10.0	3.0	None	None	False	False	False	False	None	True
11321	2.0	10.0	None	None	False	False	False	False	None	False
11321	2.0	3.0	None	None	False	False	False	False	None	False
11333	300.0	60.0	None	None	False	False	False	False	None	True
11333	60.0	300.0	None	None	False	False	False	False	None	False
11333	60.0	60.0	None	None	False	False	False	True	None	False
11352	60.0	30.0	have	have	False	True	True	False	None	True
11357	25.0	200.0	None	None	False	False	False	False	None	False
11357	245.0	450.0	None	travel	False	False	False	False	None	False
11357	50.0	200.0	drive	None	False	False	False	False	None	False
11357	25.0	200.0	None	drive	False	False	False	True	None	False
11357	245.0	450.0	None	travel	False	False	False	False	None	False
11357	50.0	200.0	drive	None	False	False	False	False	None	False
11357	25.0	450.0	None	travel	False	False	False	True	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	245.0	450.0	None	travel	False	False	False	False	None	False
11357	25.0	200.0	None	None	False	False	False	False	None	False
11357	245.0	450.0	None	travel	False	False	False	False	None	False
11357	25.0	200.0	None	drive	False	False	False	True	None	False
11357	245.0	450.0	None	travel	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	25.0	450.0	None	travel	False	False	False	True	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	245.0	450.0	None	travel	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	25.0	245.0	None	None	False	False	False	False	None	False
11357	50.0	200.0	drive	None	False	False	False	False	None	False
11357	245.0	450.0	None	travel	False	False	False	False	None	False
11357	50.0	200.0	drive	None	False	False	False	False	None	False
11357	25.0	245.0	None	None	False	False	False	False	None	False
11357	25.0	200.0	None	drive	False	False	False	True	None	False
11357	245.0	450.0	None	travel	False	False	False	False	None	False
11357	50.0	200.0	drive	drive	False	False	True	True	None	False
11357	25.0	200.0	None	None	False	False	False	False	None	False
11357	245.0	450.0	None	travel	False	False	False	False	None	False
11357	50.0	200.0	drive	drive	False	False	True	True	None	False
11357	25.0	450.0	None	travel	False	False	False	True	None	False
11357	25.0	200.0	None	drive	False	False	False	True	None	False
11357	200.0	245.0	None	None	False	False	False	True	None	False
11357	50.0	200.0	drive	drive	False	False	True	True	None	False
11357	25.0	200.0	None	None	False	False	False	False	None	False
